116101,223515,19
116215,223479,19
116425,223524,19
116088,223293,19
116105,223323,19
116219,223287,19
116202,223257,19
116320,223425,19
116089,223409,19
116106,223439,19
116093,223217,19
116104,223261,19
116211,223385,19
116319,223363,19
116336,223393,19
116189,223485,19
116199,223279,19
116102,223345,19
116193,223293,19
116210,223323,19
116324,223287,19
116307,223257,19
116328,223491,19
116299,223483,19
116316,223513,19
116198,223217,19
116101,223283,19
116181,223187,19
116303,223291,19
116202,223421,19
116316,223385,19
116429,223496,19
116190,223443,19
116190,223315,19
116093,223381,19
116201,223359,19
116092,223319,19
116197,223393,19
116311,223357,19
116181,223479,19
116198,223509,19
116185,223287,19
116198,223381,19
116196,223331,19
116303,223455,19
116320,223485,19
116310,223295,19
116428,223463,19
116445,223493,19
116184,223225,19
116302,223393,19
116319,223423,19
116403,223531,19
116176,223323,19
116193,223353,19
116307,223317,19
116290,223287,19
116294,223491,19
116311,223521,19
116419,223499,19
116164,223217,19
116168,223421,19
116185,223451,19
116202,223481,19
116299,223415,19
116282,223385,19
116293,223429,19
116310,223459,19
116173,223345,19
116281,223323,19
116184,223389,19
116201,223419,19
116298,223353,19
116416,223521,19
116171,223167,19
116172,223283,19
116189,223313,19
116290,223451,19
116277,223229,19
116294,223259,19
116164,223381,19
116181,223411,19
116175,223425,19
116168,223189,19
116185,223219,19
116163,223319,19
116298,223517,19
116285,223295,19
116161,223403,19
116273,223317,19
116172,223447,19
116286,223411,19
116284,223361,19
116277,223521,19
116391,223485,19
116176,223255,19
116159,223225,19
116402,223529,19
116284,223233,19
116147,223247,19
116160,223341,19
116272,223255,19
116282,223445,19
116164,223149,19
116276,223459,19
116158,223163,19
116175,223193,19
116264,223353,19
116281,223383,19
116382,223521,19
116386,223329,19
116155,223313,19
116256,223451,19
116273,223481,19
116290,223511,19
116387,223445,19
116370,223415,19
116381,223459,19
116277,223289,19
116147,223411,19
116164,223441,19
116261,223375,19
116158,223455,19
116175,223485,19
116272,223419,19
116168,223249,19
116276,223227,19
116293,223257,19
116377,223365,19
116394,223395,19
116146,223349,19
116163,223379,19
116270,223503,19
116264,223517,19
116378,223481,19
116167,223187,19
116150,223157,19
116268,223325,19
116285,223355,19
116376,223303,19
116138,223447,19
116269,223441,19
116252,223411,19
116142,223255,19
116159,223285,19
116273,223249,19
116256,223219,19
116267,223263,19
116284,223293,19
116126,223341,19
116143,223371,19
116137,223385,19
116147,223179,19
116141,223193,19
116158,223223,19
116373,223325,19
116125,223279,19
116135,223469,19
116260,223477,19
116247,223255,19
116264,223285,19
116382,223453,19
116134,223407,19
116151,223437,19
116353,223445,19
116370,223475,19
116138,223215,19
116121,223185,19
116364,223489,19
116256,223383,19
116368,223297,19
116244,223405,19
116255,223321,19
116131,223429,19
116360,223395,19
116344,223481,19
116361,223511,19
116129,223251,19
116146,223281,19
116348,223289,19
116251,223355,19
116365,223319,19
116376,223363,19
116121,223477,19
116252,223471,19
116235,223441,19
116134,223175,19
116246,223485,19
116256,223279,19
116250,223293,19
116109,223371,19
116126,223401,19
116234,223379,19
116124,223223,19
116137,223317,19
116255,223217,19
116356,223355,19
116373,223385,19
116125,223339,19
116135,223529,19
116226,223477,19
116243,223507,19
116230,223285,19
116247,223315,19
116355,223293,19
116348,223453,19
116365,223483,19
116117,223437,19
116134,223467,19
116121,223245,19
116138,223275,19
116229,223223,19
116246,223253,19
116353,223377,19
116347,223391,19
116364,223421,19
116223,223499,19
116126,223169,19
116120,223183,19
116137,223213,19
116221,223321,19
116238,223351,19
116352,223315,19
116097,223429,19
116114,223459,19
116335,223285,19
116108,223473,19
116125,223503,19
116239,223467,19
116222,223437,19
116209,223215,19
116112,223281,19
116129,223311,19
116226,223245,19
116344,223413,19
116132,223318,19
116113,223397,19
116117,223205,19
116218,223343,19
116229,223387,19
116246,223417,19
116343,223351,19
116105,223495,19
116099,223509,19
116109,223303,19
116217,223281,19
116120,223347,19
116234,223311,19
116339,223385,19
116104,223433,19
116209,223507,19
116108,223241,19
116213,223315,19
116226,223409,19
116344,223309,19
116327,223279,19
116338,223323,19
116348,223513,19
116230,223217,19
116100,223339,19
116218,223239,19
116212,223253,19
116330,223421,19
116347,223451,19
116314,223507,19
116099,223277,19
116318,223315,19
116221,223381,19
116335,223345,19
116097,223489,19
116329,223359,19
116091,223503,19
116222,223497,19
116205,223467,19
116095,223311,19
116108,223405,19
116226,223305,19
116209,223275,19
116317,223253,19
116220,223319,19
116327,223443,19
116096,223427,19
116321,223457,19
116100,223235,19
116208,223213,19
116315,223337,19
116218,223403,19
116309,223351,19
116212,223417,19
116326,223381,19
116088,223525,19
116196,223503,19
116200,223311,19
116217,223341,19
116318,223479,19
116335,223509,19
116087,223463,19
116104,223493,19
116322,223287,19
116091,223271,19
116192,223409,19
116209,223439,19
116306,223373,19
116317,223417,19
116213,223247,19
116111,223180,19
116338,223255,19
116180,223303,19
116197,223333,19
116191,223347,19
116208,223377,19
116315,223501,19
116103,223406,19
116305,223311,19
116196,223271,19
116099,223337,19
116301,223345,19
116200,223475,19
116314,223439,19
116318,223247,19
116087,223231,19
116188,223369,19
116091,223435,19
116300,223283,19
116192,223177,19
116309,223411,19
116183,223341,19
116196,223435,19
116301,223509,19
116415,223473,19
116426,223517,19
116203,223250,19
116289,223403,19
116192,223469,19
116306,223433,19
116300,223447,19
116317,223477,19
116304,223255,19
116180,223363,19
116288,223341,19
116191,223407,19
116305,223371,19
116406,223509,19
116162,223271,19
116179,223301,19
116166,223475,19
116297,223469,19
116280,223439,19
116291,223483,19
116301,223277,19
116154,223369,19
116171,223399,19
116279,223377,19
116170,223337,19
116277,223461,19
116288,223505,19
116402,223469,19
116275,223283,19
116292,223313,19
116194,223182,19
116162,223435,19
116179,223465,19
116276,223399,19
116182,223472,19
116183,223273,19
116166,223243,19
116291,223251,19
116186,223280,19
116167,223359,19
116380,223411,19
116174,223174,19
116283,223349,19
116159,223457,19
116271,223371,19
116284,223465,19
116393,223347,19
116145,223301,19
116158,223395,19
116263,223469,19
116280,223499,19
116162,223203,19
116388,223477,19
116165,223210,19
116154,223429,19
116262,223407,19
116279,223437,19
116266,223215,19
116157,223308,19
116174,223338,19
116254,223505,19
116385,223499,19
116368,223469,19
116258,223313,19
116275,223343,19
116259,223429,19
116263,223237,19
116150,223389,19
116375,223419,19
116251,223527,19
116153,223396,19
116154,223197,19
116363,223313,19
116266,223379,19
116380,223343,19
116250,223465,19
116267,223495,19
116237,223243,19
116254,223273,19
116271,223303,19
116124,223395,19
116141,223425,19
116274,223310,19
116145,223233,19
116263,223401,19
116371,223379,19
116116,223493,19
116133,223523,19
116251,223295,19
116153,223164,19
116262,223339,19
116157,223368,19
116367,223413,19
116380,223507,19
116265,223346,19
116351,223499,19
116368,223529,19
116250,223233,19
116254,223437,19
116156,223306,19
116253,223240,19
116242,223459,19
116144,223200,19
116245,223338,19
116129,223483,19
116358,223449,19
116132,223490,19
116136,223298,19
116153,223328,19
116346,223343,19
116363,223373,19
116233,223495,19
116250,223525,19
116237,223303,19
116128,223396,19
116362,223311,19
116253,223404,19
116124,223455,19
116127,223334,19
116144,223364,19
116337,223379,19
116354,223409,19
116371,223439,19
116249,223438,19
116148,223172,19
116132,223258,19
116325,223273,19
116342,223303,19
116359,223333,19
116136,223462,19
116346,223507,19
116216,223233,19
116233,223263,19
116334,223401,19
116237,223467,19
116351,223431,19
116236,223270,19
116362,223475,19
116225,223361,19
116333,223339,19
116350,223369,19
116095,223483,19
116112,223513,19
116245,223398,19
116220,223491,19
116115,223520,19
116116,223321,19
116119,223328,19
116342,223467,19
116130,223372,19
116345,223474,19
116346,223275,19
116349,223282,19
116216,223397,19
116118,223266,19
116128,223456,19
116236,223434,19
116253,223464,19
116240,223242,19
116110,223364,19
116127,223394,19
116224,223328,19
116337,223439,19
116114,223172,19
116131,223202,19
116098,223258,19
116115,223288,19
116325,223333,19
116102,223462,19
116119,223492,19
116136,223522,19
116443,223501,19
116227,223470,19
116090,223356,19
116107,223386,19
116334,223461,19
116118,223430,19
116215,223364,19
116106,223324,19
116333,223399,19
116224,223492,19
116228,223300,19
116098,223422,19
116115,223452,19
116308,223467,19
116325,223497,19
116102,223230,19
116119,223260,19
116227,223238,19
116103,223346,19
116332,223312,19
116313,223391,19
116216,223457,19
116219,223464,19
116118,223198,19
116204,223351,19
116207,223358,19
116106,223488,19
116430,223497,19
116304,223427,19
116199,223456,19
116102,223522,19
116210,223500,19
116324,223464,19
116328,223272,19
116195,223387,19
116345,223302,19
116090,223416,19
116198,223394,19
116101,223460,19
116215,223424,19
116425,223469,19
116219,223232,19
116320,223370,19
116187,223485,19
116089,223354,19
116312,223493,19
116211,223330,19
116319,223308,19
116336,223338,19
116178,223386,19
116098,223482,19
116308,223527,19
116422,223491,19
116199,223224,19
116102,223290,19
116308,223399,19
116210,223268,19
116227,223298,19
116086,223376,19
116296,223421,19
116194,223354,19
116101,223228,19
116316,223330,19
116310,223344,19
116186,223452,19
116089,223518,19
116203,223482,19
116413,223527,19
116190,223260,19
116207,223290,19
116201,223304,19
116287,223457,19
116304,223487,19
116307,223494,19
116189,223198,19
116092,223264,19
116199,223388,19
116198,223326,19
116303,223400,19
116316,223494,19
116186,223220,19
116298,223530,19
116190,223424,19
116302,223338,19
116178,223446,19
116286,223424,19
116307,223262,19
116275,223515,19
116177,223384,19
116400,223523,19
116278,223522,19
116181,223192,19
116282,223330,19
116299,223360,19
116169,223482,19
116379,223527,19
116173,223290,19
116190,223320,19
116281,223268,19
116184,223334,19
116298,223298,19
116416,223466,19
116178,223214,19
116172,223228,19
116387,223330,19
116290,223396,19
116307,223426,19
116261,223260,19
116164,223326,19
116181,223356,19
116295,223320,19
116278,223290,19
116282,223494,19
116270,223516,19
116152,223220,19
116169,223250,19
116395,223524,19
116163,223264,19
116270,223388,19
116173,223454,19
116281,223432,19
116298,223462,19
116151,223158,19
116161,223348,19
116155,223362,19
116172,223392,19
116189,223422,19
116286,223356,19
116160,223286,19
116278,223454,19
116282,223262,19
116152,223384,19
116270,223284,19
116379,223459,19
116382,223466,19
116151,223450,19
116367,223353,19
116370,223360,19
116273,223426,19
116172,223160,19
116277,223234,19
116156,223246,19
116147,223356,19
116160,223450,19
116278,223350,19
116261,223320,19
116369,223298,19
116272,223364,19
116135,223250,19
116152,223280,19
116358,223389,19
116146,223294,19
116260,223258,19
116270,223448,19
116264,223462,19
116281,223492,19
116395,223456,19
116163,223196,19
116134,223188,19
116151,223218,19
116252,223356,19
116155,223422,19
116269,223386,19
116370,223524,19
116139,223508,19
116126,223286,19
116143,223316,19
116160,223346,19
116244,223454,19
116261,223484,19
116232,223348,19
116135,223414,19
116152,223444,19
116249,223378,19
116243,223392,19
116260,223422,19
116374,223386,19
116357,223356,19
116264,223230,19
116123,223308,19
116140,223338,19
116231,223286,19
116134,223352,19
116151,223382,19
116248,223316,19
116353,223390,19
116252,223520,19
116366,223484,19
116155,223190,19
116370,223292,19
116139,223276,19
116126,223450,19
116240,223414,19
116238,223236,19
116255,223266,19
116114,223344,19
116131,223374,19
116125,223388,19
116239,223352,19
116135,223182,19
116247,223492,19
116129,223196,19
116146,223226,19
116113,223282,19
116130,223312,19
116123,223472,19
116235,223386,19
116134,223516,19
116248,223480,19
116252,223288,19
116122,223410,19
116234,223324,19
116341,223448,19
116244,223514,19
116126,223218,19
116352,223492,19
116369,223522,19
116356,223300,19
116373,223330,19
116232,223408,19
116340,223386,19
116243,223452,19
116357,223416,19
116230,223230,19
116247,223260,19
116123,223368,19
116214,223316,19
116117,223382,19
116130,223476,19
116248,223376,19
116231,223346,19
116332,223484,19
116349,223514,19
116121,223190,19
116343,223528,19
116353,223322,19
116105,223276,19
116122,223306,19
116109,223480,19
116126,223510,19
116240,223474,19
116223,223444,19
116331,223422,19
116234,223488,19
116238,223296,19
116352,223260,19
116097,223374,19
116114,223404,19
116108,223418,19
116125,223448,19
116239,223412,19
116222,223382,19
116112,223226,19
116129,223256,19
116327,223328,19
116344,223358,19
116096,223312,19
116113,223342,19
116100,223516,19
116231,223510,19
116214,223480,19
116218,223288,19
116235,223318,19
116332,223252,19
116326,223266,19
116343,223296,19
116088,223410,19
116105,223440,19
116109,223248,19
116335,223522,19
116449,223486,19
116234,223256,19
116217,223226,19
116335,223394,19
116352,223424,19
116104,223378,19
116211,223502,19
116323,223416,19
116336,223510,19
116108,223186,19
116125,223216,19
116209,223324,19
116226,223354,19
116340,223318,19
116096,223476,19
116113,223506,19
116210,223440,19
116315,223514,19
116100,223284,19
116117,223314,19
116214,223248,19
116208,223262,19
116101,223400,19
116206,223474,19
116105,223208,19
116331,223482,19
116099,223222,19
116318,223260,19
116335,223290,19
116093,223498,19
116205,223412,19
116097,223306,19
116209,223220,19
116327,223388,19
116344,223418,19
116092,223436,19
116096,223244,19
116315,223282,19
116218,223348,19
116326,223326,19
116343,223356,19
116088,223470,19
116427,223464,19
116444,223494,19
116196,223448,19
116099,223514,19
116206,223242,19
116200,223256,19
116217,223286,19
116331,223250,19
116318,223424,19
116335,223454,19
116087,223408,19
116302,223510,19
116091,223216,19
116192,223354,19
116209,223384,19
116323,223348,19
116306,223318,19
116317,223362,19
116424,223486,19
116176,223440,19
116193,223470,19
116197,223278,19
116100,223344,19
116191,223292,19
116208,223322,19
116315,223446,19
116305,223256,19
116088,223238,19
116179,223186,19
116196,223216,19
116303,223340,19
116099,223282,19
116297,223354,19
116314,223384,19
116171,223284,19
116188,223314,19
116205,223344,19
116302,223278,19
116306,223482,19
116180,223412,19
116197,223442,19
116305,223420,19
116427,223524,19
116185,223336,19
116179,223350,19
116196,223380,19
116297,223250,19
116301,223454,19
116171,223180,19
116184,223274,19
116289,223348,19
116188,223478,19
116306,223378,19
116300,223392,19
116284,223478,19
116180,223308,19
116288,223286,19
116305,223316,19
116180,223180,19
116423,223484,19
116175,223438,19
116280,223384,19
116297,223414,19
116394,223348,19
116268,223278,19
116171,223344,19
116188,223374,19
116285,223308,19
116279,223322,19
116386,223446,19
116403,223476,19
116289,223512,19
116414,223520,19
116159,223238,19
116176,223268,19
116170,223282,19
116277,223406,19
116180,223472,19
116288,223450,19
116305,223480,19
116275,223228,19
116168,223366,19
116259,223314,19
116162,223380,19
116179,223410,19
116293,223374,19
